    726,        276.5,           0.,       -434.5
    727,   251.800003,           0.,       -434.5
    728,   227.100006,           0.,       -434.5
    729,   202.399994,           0.,       -434.5
    730,   177.699997,           0.,       -434.5
    731,         153.,         6.25,  -410.361115
    732,         153.,         12.5,  -386.222229
    733,         153.,        18.75,  -362.083344
    734,         153.,          25.,  -337.944458
    735,         153.,        31.25,  -313.805542
    736,         153.,         37.5,  -289.666656
    737,         153.,        43.75,  -265.527771
    738,         153.,          50.,  -241.388885
    739,         153.,        56.25,      -217.25
    740,         153.,         62.5,  -193.111115
    741,         153.,        68.75,  -168.972229
    742,         153.,          75.,  -144.833328
    743,         153.,        81.25,  -120.694443
    744,         153.,         87.5,  -96.5555573
    745,         153.,        93.75,  -72.4166641
    746,         153.,         100.,  -48.2777786
    747,         153.,       106.25,  -24.1388893
    748,         153.,        -6.25,  -410.361115
    749,         153.,        -12.5,  -386.222229
    750,         153.,       -18.75,  -362.083344
    751,         153.,         -25.,  -337.944458
    752,         153.,       -31.25,  -313.805542
    753,         153.,        -37.5,  -289.666656
    754,         153.,       -43.75,  -265.527771
    755,         153.,         -50.,  -241.388885
    756,         153.,       -56.25,      -217.25
    757,         153.,        -62.5,  -193.111115
    758,         153.,       -68.75,  -168.972229
    759,         153.,         -75.,  -144.833328
    760,         153.,       -81.25,  -120.694443
    761,         153.,        -87.5,  -96.5555573
    762,         153.,       -93.75,  -72.4166641
    763,         153.,        -100.,  -48.2777786
    764,         153.,      -106.25,  -24.1388893
    765,        127.5,       -112.5,           0.
    766,         102.,       -112.5,           0.
    767,         76.5,       -112.5,           0.
    768,          51.,       -112.5,           0.
    769,         25.5,       -112.5,           0.
    770,           0.,      -106.25,  -24.1388893
    771,           0.,        -100.,  -48.2777786
    772,           0.,       -93.75,  -72.4166641
    773,           0.,        -87.5,  -96.5555573
    774,           0.,       -81.25,  -120.694443
    775,           0.,         -75.,  -144.833328
    776,           0.,       -68.75,  -168.972229
    777,           0.,        -62.5,  -193.111115
    778,           0.,       -56.25,      -217.25
    779,           0.,         -50.,  -241.388885
    780,           0.,       -43.75,  -265.527771
    781,           0.,        -37.5,  -289.666656
    782,           0.,       -31.25,  -313.805542
    783,           0.,         -25.,  -337.944458
    784,           0.,       -18.75,  -362.083344
    785,           0.,        -12.5,  -386.222229
    786,           0.,        -6.25,  -410.361115
    787,         25.5,           0.,       -434.5
    788,          51.,           0.,       -434.5
    789,         76.5,           0.,       -434.5
    790,         102.,           0.,       -434.5
    791,        127.5,           0.,       -434.5
    792,         153.,         87.5,           0.
    793,         153.,         62.5,           0.
    794,         153.,         37.5,           0.
    795,         153.,         12.5,           0.
    796,         153.,        -12.5,           0.
    797,         153.,        -37.5,           0.
    798,         153.,        -62.5,           0.
    799,         153.,        -87.5,           0.
    800,           0.,        -87.5,           0.
    801,           0.,        -62.5,           0.
    802,           0.,        -37.5,           0.
    803,           0.,        -12.5,           0.
    804,           0.,         12.5,           0.
    805,           0.,         37.5,           0.
    806,           0.,         62.5,           0.
    807,           0.,         87.5,           0.
    808,           0.,         6.25,  -410.361115
    809,           0.,         12.5,  -386.222229
    810,           0.,        18.75,  -362.083344
    811,           0.,          25.,  -337.944458
    812,           0.,        31.25,  -313.805542
    813,           0.,         37.5,  -289.666656
    814,           0.,        43.75,  -265.527771
    815,           0.,          50.,  -241.388885
    816,           0.,        56.25,      -217.25
    817,           0.,         62.5,  -193.111115
    818,           0.,        68.75,  -168.972229
    819,           0.,          75.,  -144.833328
    820,           0.,        81.25,  -120.694443
    821,           0.,         87.5,  -96.5555573
    822,           0.,        93.75,  -72.4166641
    823,           0.,         100.,  -48.2777786
    824,           0.,       106.25,  -24.1388893
    825,           0.,  -25.0336056,    109.67939
    826,           0.,  -48.8119202,   101.359001
    827,           0.,   -70.142601,   87.9560394
    828,           0.,  -87.9560394,    70.142601
    829,           0.,  -101.359001,   48.8119202
    830,           0.,   -109.67939,   25.0336056
    831,       2748.5,  -25.0336056,    109.67939
    832,        2726.,  -25.0336056,    109.67939
    833,       2703.5,  -25.0336056,    109.67939
    834,       2748.5,  -48.8119202,   101.359001
    835,        2726.,  -48.8119202,   101.359001
    836,       2703.5,  -48.8119202,   101.359001
    837,       2748.5,   -70.142601,   87.9560394
    838,        2726.,   -70.142601,   87.9560394
    839,       2703.5,   -70.142601,   87.9560394
    840,       2748.5,  -87.9560394,    70.142601
    841,        2726.,  -87.9560394,    70.142601
    842,       2703.5,  -87.9560394,    70.142601
    843,       2748.5,  -101.359001,   48.8119202
    844,        2726.,  -101.359001,   48.8119202
    845,       2703.5,  -101.359001,   48.8119202
    846,       2748.5,   -109.67939,   25.0336056
    847,        2726.,   -109.67939,   25.0336056
    848,       2703.5,   -109.67939,   25.0336056
    849,   2655.80005,  -25.0336056,    109.67939
    850,    2630.6001,  -25.0336056,    109.67939
    851,    2605.3999,  -25.0336056,    109.67939
    852,   2580.19995,  -25.0336056,    109.67939
    853,        2555.,  -25.0336056,    109.67939
    854,   2529.80005,  -25.0336056,    109.67939
    855,    2504.6001,  -25.0336056,    109.67939
    856,    2479.3999,  -25.0336056,    109.67939
    857,   2454.19995,  -25.0336056,    109.67939
    858,        2429.,  -25.0336056,    109.67939
    859,   2403.80005,  -25.0336056,    109.67939
    860,    2378.6001,  -25.0336056,    109.67939
    861,    2353.3999,  -25.0336056,    109.67939
    862,   2328.19995,  -25.0336056,    109.67939
    863,        2303.,  -25.0336056,    109.67939
    864,   2277.80005,  -25.0336056,    109.67939
    865,    2252.6001,  -25.0336056,    109.67939
    866,    2227.3999,  -25.0336056,    109.67939
    867,   2202.19995,  -25.0336056,    109.67939
    868,        2177.,  -25.0336056,    109.67939
    869,   2151.80005,  -25.0336056,    109.67939
    870,    2126.6001,  -25.0336056,    109.67939
    871,    2101.3999,  -25.0336056,    109.67939
    872,   2076.19995,  -25.0336056,    109.67939
    873,        2051.,  -25.0336056,    109.67939
    874,   2025.80005,  -25.0336056,    109.67939
    875,   2000.59998,  -25.0336056,    109.67939
    876,   1975.40002,  -25.0336056,    109.67939
    877,   1950.19995,  -25.0336056,    109.67939
    878,        1925.,  -25.0336056,    109.67939
    879,   1899.80005,  -25.0336056,    109.67939
    880,   1874.59998,  -25.0336056,    109.67939
    881,   1849.40002,  -25.0336056,    109.67939
    882,   1824.19995,  -25.0336056,    109.67939
    883,        1799.,  -25.0336056,    109.67939
    884,   1773.80005,  -25.0336056,    109.67939
    885,   1748.59998,  -25.0336056,    109.67939
    886,   1723.40002,  -25.0336056,    109.67939
    887,   1698.19995,  -25.0336056,    109.67939
    888,        1673.,  -25.0336056,    109.67939
    889,   1647.80005,  -25.0336056,    109.67939
    890,   1622.59998,  -25.0336056,    109.67939
    891,   1597.40002,  -25.0336056,    109.67939
    892,   1572.19995,  -25.0336056,    109.67939
    893,        1547.,  -25.0336056,    109.67939
    894,   1521.80005,  -25.0336056,    109.67939
    895,   1496.59998,  -25.0336056,    109.67939
    896,   1471.40002,  -25.0336056,    109.67939
    897,   1446.19995,  -25.0336056,    109.67939
    898,   2655.80005,  -48.8119202,   101.359001
    899,    2630.6001,  -48.8119202,   101.359001
    900,    2605.3999,  -48.8119202,   101.359001
